date,ITUB,BBDC,PETR,GGBR,ISAE,ALUP,SAPR,UNIP,TAEE,RAPT,BTG
2025-03-06,0.10759523666702732,0.04107916153326165,0.21699315184319473,0.10261657732733753,0.1347566980179397,0.0846418779108201,0.05763446644284259,0.09104030684832048,0.05523184693517765,0.02817964657568186,0.08023102989839638
2025-03-07,0.1071180552236554,0.0411511631996232,0.21724111017795303,0.10241068186371079,0.1339168666714983,0.0858366079892088,0.05656630557577897,0.09142283259838944,0.05514224027158922,0.028298997122093324,0.0808951393064996
2025-03-10,0.10809658478612076,0.040665324663497766,0.21760413992688624,0.10208952213111534,0.13552863334507156,0.0858525511626944,0.055564534455785075,0.09125572314666668,0.0555892310172443,0.028560139305484348,0.07919361605943358
2025-03-11,0.10805748414994845,0.040733593256648354,0.2153774344448175,0.10251993704249499,0.13474553659937105,0.08851077321455049,0.05529817961274025,0.09094626038505646,0.055515709770801315,0.028188658779357608,0.08010643274421365
2025-03-12,0.10841647700307515,0.0407391848477429,0.215799323336885,0.1008861693592671,0.13383533104704576,0.08878998863851315,0.055508082245762605,0.09112853668199851,0.05554857879394764,0.02846465648230151,0.08088367156346075
2025-03-13,0.10909311392483939,0.04112699019881925,0.21593098450584944,0.09979530010968574,0.13386222348764448,0.08842693636025489,0.056031301637146425,0.0908166801096224,0.055672780465939924,0.028172867333047327,0.08107082186715074
2025-03-14,0.10900101187567113,0.04139893462225805,0.2160574473859152,0.09899743628898737,0.13005925512871822,0.08694859310024262,0.05411816508158138,0.09839250364023183,0.054695713538971284,0.028020206806483584,0.08231073253093937
2025-03-17,0.1097064612811356,0.041160040561448424,0.21610373972900154,0.09859287140784843,0.1288025449978582,0.08545295710577758,0.05348047787251866,0.10203493291339277,0.05400028931092365,0.027727587009212233,0.08293809781088307
2025-03-18,0.1102455256597018,0.04110050103878001,0.2161384073394467,0.09864493090507473,0.12810626918490764,0.08561433986882248,0.053489599215030735,0.10060011780572135,0.0540132013600691,0.027298469594799615,0.08474863802764594
2025-03-19,0.10985160045593746,0.04116031147527849,0.2149827092757299,0.09808352423906566,0.12832041612965112,0.08616120967995287,0.05373887947510751,0.10154951901383194,0.0535138352246667,0.02783098236062957,0.08480701267014877
2025-03-20,0.10952148748289693,0.04114073804179214,0.21688033756553243,0.09838289393894763,0.12850097859506818,0.08643473349984691,0.054589484374444525,0.09845032502446396,0.05422574157251306,0.026885272388638852,0.08498800751585538
2025-03-21,0.10909015211173706,0.04154600370781253,0.21920386222231872,0.09754888892234864,0.1279442226626628,0.08625253209921356,0.05354647551756606,0.09936532529618501,0.0540011413663211,0.027101464317923974,0.08439993177591061
2025-03-24,0.10961552247896476,0.04217911367105842,0.2196193091324229,0.09849493619553366,0.12736473172261242,0.08579453309077914,0.05310447954007138,0.10017481190107733,0.053569184701669915,0.02698461689904349,0.08309876066676665
2025-03-25,0.11008438328830845,0.04259252887137429,0.2210301913422521,0.09871668406831492,0.12711305590384667,0.08452602607048332,0.052861046483033934,0.0996581647404297,0.053413599535059114,0.02728312068655786,0.08272119901033972
2025-03-26,0.10871658956043766,0.04320877232184643,0.22273849347971844,0.0993441018712714,0.12706639632501557,0.08497202140747054,0.052313004879207016,0.09920821147718188,0.05315574821438442,0.026702325480824848,0.08257433498264173
2025-03-27,0.10871916940699791,0.04290249617060917,0.2245100799138732,0.09873873221534603,0.12592828263091857,0.08494325772543411,0.05207514801935775,0.10105332380087834,0.05301188117457801,0.02667515010961043,0.08144247883239664
2025-03-28,0.10832752039913932,0.042836764942115385,0.22455825548425926,0.09682580615635275,0.12633404801379053,0.0862206630150769,0.05238753745187073,0.10173421182487226,0.05357936624492336,0.025531468970538825,0.08166435749706076
2025-03-31,0.10840703881981628,0.042509839377294384,0.22547796745873755,0.09370158214329789,0.12736955382944037,0.08673837776117241,0.052346533630577285,0.1058329274356019,0.0538671502142782,0.025225761542312642,0.07852326778747111
2025-04-01,0.1078321411017528,0.042477788592259966,0.22528018221653878,0.09567865473317673,0.1259370613192788,0.0856022881995193,0.05400731301429386,0.10401515196977577,0.05356554482880962,0.02512525499314953,0.08047861903144492
2025-04-02,0.10789115100219103,0.04238993882116149,0.22399182972574247,0.09418576559505784,0.1254702044524661,0.08846981957628139,0.053156345150570716,0.10579211416886102,0.053474822638432465,0.024912733027366213,0.08026527584186918
2025-04-03,0.11008540930708889,0.043376904632927794,0.21732208734199404,0.09192405636039604,0.12692627842483445,0.08895418780410742,0.0542619357252476,0.1042384068063167,0.054368829775632656,0.025198991242381744,0.08334291257907273
2025-04-04,0.11040692457031039,0.043936122264194286,0.21431794115453517,0.08996790520505314,0.12834147973805965,0.09037757575712621,0.05598884318325945,0.10511206729061436,0.055725881934242015,0.025651140964082747,0.08017411793852255
2025-04-07,0.1122582411111885,0.044009451187027454,0.20742380025034496,0.08813687148926488,0.13170566455907767,0.09036997039910954,0.05418340904103694,0.10595195007846785,0.055977318463395216,0.02588969105838266,0.08409363236270449
2025-04-08,0.11395502910825953,0.04347340820602779,0.2033653940670251,0.0857540341669389,0.1351450569840053,0.09164871437620062,0.055618160924327024,0.10559783891976679,0.056914101212375466,0.02642185497758141,0.08210640705749192
2025-04-09,0.11342832788360072,0.043995352418871,0.2059715044412665,0.08983683252664666,0.13201672409835946,0.08973868161628833,0.05529103905815324,0.1071453153512051,0.056033569198663695,0.026400321302748494,0.08014233210419691
2025-04-10,0.11539894949685496,0.04492945292189003,0.19721772443697608,0.08904253618343631,0.13448916738451094,0.09324724049245095,0.05559944280015093,0.106226754891567,0.05712335897688612,0.02597037920271293,0.08075499321256362
2025-04-11,0.11513525494995897,0.044989343225565054,0.19922667276594733,0.08904822705794306,0.1335548689986077,0.09310983562654372,0.05532072449890907,0.10631518267339822,0.05674925127343163,0.025250627543933576,0.08130001138576157
2025-04-14,0.11618287871593584,0.04525997546152961,0.19782075312704325,0.09132281424319386,0.13307170662383494,0.09034726981207908,0.05571039187546191,0.10510764205220333,0.05718814043329689,0.025650024173009458,0.08233840348241167
2025-04-15,0.11758850212862837,0.0453598774353758,0.1939041532264086,0.0903826994149667,0.1337472923404737,0.09109130707769948,0.05750130636651561,0.10369929931376287,0.05721729268126395,0.02639418624734664,0.08311408376755829
2025-04-16,0.11764934494461868,0.045498707393925725,0.1935296357981519,0.0911568315557659,0.13182413927140163,0.09507034121028209,0.05693764797137252,0.10302910632369958,0.05714749064364185,0.026203493148767125,0.08195326173837289
2025-04-17,0.11687362443030239,0.045263133356932266,0.19641934836057026,0.08971092418054678,0.132671035290783,0.09323572965930119,0.05653071562430646,0.10273112154238523,0.05703518741816223,0.02646132440254812,0.08306785573416203
2025-04-22,0.11860872727200458,0.04488143817144859,0.19533075303973554,0.08900488488676885,0.13227718843717334,0.09191352644871435,0.05545052487736832,0.10420009564329777,0.057323980204291414,0.026664541634044765,0.0843443393851524
2025-04-23,0.11976262145488432,0.04578929395672253,0.19149437511551262,0.08907731004488675,0.1320034311204164,0.09252230907200469,0.05645212685759547,0.1034212127527217,0.057658221552229875,0.026685676025475443,0.08513342204755017
2025-04-24,0.12100546044411069,0.04613524834799612,0.1885098395152038,0.09003297703762661,0.13138117799888738,0.0937545777980243,0.056220233946732194,0.10203362604316356,0.05826106562154029,0.02714661085438413,0.0855191823923309
2025-04-25,0.11972129169777278,0.04596901050359186,0.1879632889922926,0.08918502858910876,0.13243509520062927,0.09477129351965986,0.057201425889097685,0.1018457034943614,0.05769629634547674,0.027247618443785523,0.08596394732422344
2025-04-28,0.12075188966253063,0.04576254499516423,0.18658727608134826,0.09027285978234866,0.1319975209119742,0.0939791054358067,0.057264719539171186,0.1017556967381619,0.05771374303324136,0.027265847884137127,0.08664879593611595
2025-04-29,0.1212805575635704,0.04617530308200628,0.18672282377591642,0.08893780244553319,0.13164843155176528,0.09553806544300171,0.05673967578204776,0.10164547364708064,0.05765079830415279,0.027080488818037807,0.08658057958688756
2025-04-30,0.12181389273806335,0.04660945180317324,0.18273784916321345,0.08635341110734922,0.13389655299676678,0.09567871032984131,0.05825705114441902,0.10100976606900637,0.05854895270694096,0.02638756356670602,0.08870679837452024
2025-05-02,0.1219128019224924,0.04572158711461075,0.18691305928675206,0.08600440568066013,0.13570512117162284,0.09451044588757426,0.05719549625423572,0.10280782146342611,0.057778522274783764,0.0258577290658191,0.08559300987802294
2025-05-05,0.12179761301888858,0.04618771847033973,0.18396570572965784,0.08680227817207,0.13386751315478918,0.0942126915163313,0.05782852026936565,0.10340628444363616,0.05848946366900312,0.02582994925080333,0.08761226230511512
2025-05-06,0.12128477898485147,0.045869890903835586,0.18692434212830475,0.0865647917591777,0.13440931335347,0.09401947755393271,0.057475619584276424,0.10119994223578903,0.05836528087290186,0.02594477827145897,0.08794178435200153
2025-05-07,0.1225997201303958,0.04536725180092367,0.18812961791928048,0.0856415266359298,0.13076408963469663,0.09379768460125014,0.05972775235712016,0.10184215383472126,0.058045690028189004,0.025400447769800983,0.08868406528769213
2025-05-08,0.12070923689245368,0.050861005322319144,0.18648200091884926,0.08526041517255545,0.1280800781128306,0.09343421699208519,0.05856639743869461,0.10055699603301507,0.058153793685996276,0.025087685287785034,0.09280817414341555
2025-05-09,0.1265887917389384,0.050452613389932385,0.1869652771973268,0.08481490393298469,0.129011465981791,0.09240737368070373,0.05558812698164511,0.09831372206233911,0.05770067987504131,0.02490937384773566,0.09324767131156182
2025-05-12,0.12424649716098113,0.04993624940500515,0.19166140125286082,0.08707706999757141,0.1281545712371379,0.08945083424914356,0.05580333120936914,0.10175113003809798,0.057238568223787756,0.023659673991971084,0.09102067323407417
2025-05-13,0.12410494570499564,0.050256280902784466,0.1911100363967073,0.08791873179099721,0.12791544322849685,0.0895866380898639,0.056628247392619034,0.1006081264694898,0.05664509451498381,0.02370148839615204,0.09152496711291006
2025-05-14,0.12534116663808742,0.05011982015518826,0.19046626071633335,0.08860536735240701,0.1273119476723421,0.09073581250521405,0.05559357811471288,0.10094356269613182,0.05680874636981492,0.023433134278959763,0.09064060350080834
2025-05-15,0.12561187601078952,0.04989343829850687,0.1885276841597667,0.08840052523736228,0.12795128715277806,0.09051060288490864,0.05688259200671532,0.10157605866628024,0.05705309416308226,0.0237577787666602,0.0898350626531498
2025-05-16,0.1267935420491723,0.050427858246629445,0.18945658347524377,0.08902427688342462,0.1286545570729022,0.09021358447014871,0.05650332986723335,0.10125491854663446,0.05714033537094087,0.02444375558963271,0.08608725842803769
2025-05-19,0.1270754603355608,0.049895253656252025,0.18736628226572177,0.08776720174879267,0.12717752438185423,0.09125816461796983,0.05622271092485927,0.10384669873929911,0.05707800218686261,0.024545311942333246,0.08776738920049448
2025-05-20,0.1257390231580147,0.05026731704641445,0.1862720617776733,0.08649502293752238,0.12611329390925163,0.09286462316483769,0.057434916902402273,0.10683442978153283,0.0568241184907766,0.024083364329876313,0.08707182850169767
2025-05-21,0.12476112916037946,0.049696844984451566,0.186567919796681,0.08665099473337956,0.1279433202154663,0.09288833525809725,0.0582753511803457,0.1059796460746823,0.05685303209169546,0.023293787736591805,0.08708963876822967
2025-05-22,0.12450319098700885,0.04999067521946271,0.1849072545910603,0.08708970104801156,0.12714444356269652,0.09209218185560668,0.058114388469421845,0.1067270649615087,0.056767027910225476,0.023652523928725612,0.08901154746627182
2025-05-23,0.125070636767143,0.05016537556928631,0.18438666221915223,0.0865714683071977,0.12656702673778555,0.09261511330397851,0.059053016317244175,0.10602459715856923,0.05695158755070593,0.02365034435581071,0.08894417171312662
2025-05-26,0.1248347487750383,0.05018638813623097,0.18312175486406257,0.08715745841454792,0.12643392786249125,0.09274498883464248,0.05914842086425873,0.10725561413811593,0.05699056334608945,0.023761731684955482,0.08836440307956697
2025-05-27,0.12412817670071608,0.05022172535180133,0.1822597004334398,0.08843794479795282,0.12604149427644207,0.09230257030182773,0.059608585628981046,0.10625279276370246,0.05746141986252552,0.024057390774095664,0.08922819910851554
2025-05-28,0.12355399458899964,0.05131643627712292,0.1816014947673755,0.08782668647465516,0.12604148304601986,0.09302732857180765,0.05950278271745708,0.10647702101981825,0.056479302335959235,0.02429525456058094,0.08987821564020386
2025-05-29,0.12357527610540041,0.05113204333151975,0.18211809710239668,0.08755861601549439,0.1258770997529087,0.0927099255760027,0.06066668862833054,0.1069881492334008,0.056743020632407604,0.024284573743210854,0.08834650987892763
2025-05-30,0.12422990444415057,0.05172707197832407,0.18097330225310726,0.08527477112488041,0.12655552719366103,0.09489208765806458,0.060370328103231626,0.10758012969684402,0.05672813071618561,0.025580730287454518,0.08608801654409644
2025-06-02,0.12375704207067441,0.052022341987318726,0.18228615394603315,0.08974500411625906,0.12552183924320126,0.09148827198342459,0.06017086439052843,0.10655807684867886,0.05596284081043063,0.025706476817793977,0.08678108778565694
2025-06-03,0.12218535440206005,0.05226032021307429,0.18145847593094847,0.0898483397720246,0.12483303085190607,0.09287227415925427,0.06088748741966937,0.10419674162765512,0.056104428516388374,0.026068977337685456,0.08928456976933395
2025-06-04,0.1226574124421024,0.05259503430837946,0.17744974259224283,0.08999448958837959,0.12616651471055093,0.09260457783311833,0.060393458338387204,0.10692783332988777,0.05572219662290794,0.026120503733827377,0.08936823650021616
2025-06-05,0.1218713331218727,0.0514820454042062,0.17814234183736516,0.09303123206151857,0.12500213025461188,0.09265758854222085,0.06186743008377332,0.10539200451106627,0.05570907321603481,0.025724983344311128,0.08911983762301912
2025-06-06,0.12222494918550286,0.05141789748311933,0.18004739894777444,0.09211304921143451,0.12501423349462784,0.09128592471782937,0.06174208777752862,0.10627600993082197,0.05575342938519193,0.025722646699274498,0.08840237316689471
